Year 2014 hourly ACE attitude vectors (direction cosines) in RTN, J2000GCI, and GSE coordinate systems
Flag=0 indicates OK data, Flag=1 indicates spacecraft maneuver in progress. Flag=2 indicates invalid data
Year	DOY	Secofday	Flag	RTN_r		RTN_t		RTN_n		J2GCI_x		J2GCI_y		J2GCI_z		GSE_x		GSE_y		GSE_z
2014	301	   32400	0	-0.98343	-0.12568	-0.13066	-0.74578	-0.54079	-0.38905	 0.98361	 0.11126	-0.14186
2014	301	   36000	0	-0.98351	-0.12502	-0.13072	-0.74575	-0.54082	-0.38906	 0.98369	 0.11058	-0.14186
2014	301	   39600	0	-0.98358	-0.12435	-0.13077	-0.74573	-0.54085	-0.38907	 0.98377	 0.10991	-0.14186
2014	301	   43200	0	-0.98366	-0.12369	-0.13082	-0.74570	-0.54087	-0.38908	 0.98384	 0.10924	-0.14186
2014	301	   46800	0	-0.98374	-0.12303	-0.13088	-0.74567	-0.54090	-0.38909	 0.98392	 0.10856	-0.14185
2014	301	   50400	0	-0.98381	-0.12237	-0.13093	-0.74565	-0.54093	-0.38910	 0.98399	 0.10789	-0.14185
2014	301	   54000	0	-0.98389	-0.12171	-0.13098	-0.74562	-0.54096	-0.38911	 0.98407	 0.10721	-0.14185
2014	301	   57600	0	-0.98396	-0.12104	-0.13103	-0.74560	-0.54099	-0.38912	 0.98414	 0.10654	-0.14185
2014	301	   61200	0	-0.96428	-0.26441	-0.01566	-0.64097	-0.68703	-0.34227	 0.96466	 0.26033	-0.04077
2014	301	   64800	0	-0.96452	-0.26353	-0.01582	-0.64112	-0.68688	-0.34230	 0.96490	 0.25943	-0.04086
2014	301	   68400	0	-0.96471	-0.26283	-0.01585	-0.64112	-0.68688	-0.34228	 0.96508	 0.25873	-0.04084
2014	301	   72000	0	-0.96490	-0.26214	-0.01588	-0.64112	-0.68689	-0.34227	 0.96527	 0.25803	-0.04083
2014	301	   75600	0	-0.96509	-0.26144	-0.01592	-0.64112	-0.68690	-0.34225	 0.96546	 0.25733	-0.04081
2014	301	   79200	0	-0.96528	-0.26075	-0.01595	-0.64112	-0.68691	-0.34224	 0.96565	 0.25663	-0.04079
2014	301	   82800	0	-0.96546	-0.26005	-0.01598	-0.64112	-0.68692	-0.34222	 0.96583	 0.25593	-0.04077
2014	302	       0	0	-0.96565	-0.25935	-0.01602	-0.64112	-0.68692	-0.34220	 0.96602	 0.25523	-0.04075
2014	302	    3600	0	-0.96584	-0.25866	-0.01605	-0.64112	-0.68693	-0.34219	 0.96621	 0.25453	-0.04074
2014	302	    7200	0	-0.96602	-0.25796	-0.01608	-0.64112	-0.68694	-0.34217	 0.96639	 0.25383	-0.04072
2014	302	   10800	0	-0.96621	-0.25726	-0.01611	-0.64112	-0.68695	-0.34216	 0.96658	 0.25313	-0.04070
2014	302	   14400	0	-0.96639	-0.25657	-0.01615	-0.64112	-0.68696	-0.34214	 0.96676	 0.25243	-0.04068
2014	302	   18000	0	-0.96658	-0.25587	-0.01618	-0.64112	-0.68696	-0.34212	 0.96694	 0.25173	-0.04067
2014	302	   21600	0	-0.96676	-0.25517	-0.01621	-0.64112	-0.68697	-0.34211	 0.96713	 0.25102	-0.04065
2014	302	   25200	0	-0.96694	-0.25447	-0.01625	-0.64112	-0.68698	-0.34209	 0.96731	 0.25032	-0.04063
2014	302	   28800	0	-0.96713	-0.25378	-0.01628	-0.64112	-0.68699	-0.34208	 0.96749	 0.24962	-0.04061
2014	302	   32400	0	-0.96731	-0.25308	-0.01631	-0.64112	-0.68700	-0.34206	 0.96767	 0.24892	-0.04059
2014	302	   36000	0	-0.96749	-0.25238	-0.01635	-0.64112	-0.68700	-0.34204	 0.96785	 0.24822	-0.04058
2014	302	   39600	0	-0.96767	-0.25168	-0.01638	-0.64112	-0.68701	-0.34203	 0.96803	 0.24751	-0.04056
2014	302	   43200	0	-0.96785	-0.25098	-0.01641	-0.64112	-0.68702	-0.34201	 0.96821	 0.24681	-0.04054
2014	302	   46800	0	-0.96799	-0.25043	-0.01665	-0.64101	-0.68701	-0.34223	 0.96835	 0.24624	-0.04074
2014	302	   50400	0	-0.96818	-0.24971	-0.01668	-0.64103	-0.68701	-0.34220	 0.96854	 0.24551	-0.04072
2014	302	   54000	0	-0.96836	-0.24899	-0.01672	-0.64105	-0.68700	-0.34218	 0.96872	 0.24479	-0.04070
2014	302	   57600	0	-0.96855	-0.24827	-0.01675	-0.64106	-0.68700	-0.34215	 0.96891	 0.24406	-0.04068
2014	302	   61200	0	-0.96873	-0.24755	-0.01679	-0.64108	-0.68700	-0.34213	 0.96909	 0.24334	-0.04066
2014	302	   64800	0	-0.96891	-0.24683	-0.01682	-0.64110	-0.68699	-0.34211	 0.96927	 0.24261	-0.04064
2014	302	   68400	0	-0.96910	-0.24611	-0.01686	-0.64111	-0.68699	-0.34208	 0.96945	 0.24189	-0.04062
2014	302	   72000	0	-0.96928	-0.24539	-0.01689	-0.64113	-0.68699	-0.34206	 0.96964	 0.24116	-0.04060
2014	302	   75600	0	-0.96946	-0.24467	-0.01693	-0.64115	-0.68698	-0.34203	 0.96982	 0.24044	-0.04058
2014	302	   79200	0	-0.96964	-0.24394	-0.01696	-0.64116	-0.68698	-0.34201	 0.97000	 0.23971	-0.04056
2014	302	   82800	0	-0.96982	-0.24322	-0.01700	-0.64118	-0.68697	-0.34199	 0.97018	 0.23899	-0.04054
2014	303	       0	0	-0.97000	-0.24250	-0.01703	-0.64120	-0.68697	-0.34196	 0.97036	 0.23826	-0.04052
2014	303	    3600	0	-0.97018	-0.24178	-0.01707	-0.64121	-0.68697	-0.34194	 0.97053	 0.23754	-0.04050
2014	303	    7200	0	-0.97036	-0.24106	-0.01710	-0.64123	-0.68696	-0.34192	 0.97071	 0.23681	-0.04047
2014	303	   10800	0	-0.97054	-0.24034	-0.01714	-0.64125	-0.68696	-0.34189	 0.97089	 0.23608	-0.04045
2014	303	   14400	0	-0.97072	-0.23961	-0.01717	-0.64127	-0.68695	-0.34187	 0.97107	 0.23536	-0.04043
2014	303	   18000	0	-0.97089	-0.23889	-0.01720	-0.64128	-0.68695	-0.34184	 0.97124	 0.23463	-0.04041
2014	303	   21600	0	-0.97105	-0.23828	-0.01707	-0.64120	-0.68709	-0.34171	 0.97140	 0.23403	-0.04024
2014	303	   25200	0	-0.97122	-0.23758	-0.01711	-0.64120	-0.68710	-0.34170	 0.97157	 0.23333	-0.04022
2014	303	   28800	0	-0.97139	-0.23689	-0.01715	-0.64120	-0.68711	-0.34169	 0.97173	 0.23263	-0.04021
2014	303	   32400	0	-0.97156	-0.23619	-0.01719	-0.64120	-0.68712	-0.34167	 0.97190	 0.23193	-0.04019
2014	303	   36000	0	-0.97172	-0.23549	-0.01723	-0.64119	-0.68712	-0.34166	 0.97207	 0.23122	-0.04018
2014	303	   39600	0	-0.97189	-0.23479	-0.01727	-0.64119	-0.68713	-0.34165	 0.97224	 0.23052	-0.04016
2014	303	   43200	0	-0.97206	-0.23409	-0.01731	-0.64119	-0.68714	-0.34163	 0.97240	 0.22982	-0.04015
2014	303	   46800	0	-0.97223	-0.23340	-0.01735	-0.64118	-0.68715	-0.34162	 0.97257	 0.22912	-0.04013
2014	303	   50400	0	-0.97239	-0.23270	-0.01739	-0.64118	-0.68716	-0.34161	 0.97274	 0.22841	-0.04012
2014	303	   54000	0	-0.97256	-0.23200	-0.01743	-0.64118	-0.68717	-0.34160	 0.97290	 0.22771	-0.04010
2014	303	   57600	0	-0.97273	-0.23130	-0.01747	-0.64118	-0.68718	-0.34158	 0.97307	 0.22701	-0.04009
2014	303	   61200	0	-0.97289	-0.23060	-0.01751	-0.64117	-0.68719	-0.34157	 0.97323	 0.22630	-0.04007
2014	303	   64800	0	-0.97306	-0.22990	-0.01755	-0.64117	-0.68720	-0.34156	 0.97340	 0.22560	-0.04005
2014	303	   68400	0	-0.97322	-0.22920	-0.01759	-0.64117	-0.68720	-0.34155	 0.97356	 0.22490	-0.04004
2014	303	   72000	0	-0.97338	-0.22850	-0.01763	-0.64117	-0.68721	-0.34153	 0.97372	 0.22419	-0.04002
2014	303	   75600	0	-0.97355	-0.22780	-0.01767	-0.64116	-0.68722	-0.34152	 0.97388	 0.22349	-0.04001
2014	303	   79200	0	-0.97371	-0.22711	-0.01771	-0.64116	-0.68723	-0.34151	 0.97405	 0.22279	-0.03999
2014	303	   82800	0	-0.97387	-0.22641	-0.01775	-0.64116	-0.68724	-0.34149	 0.97421	 0.22208	-0.03998
2014	304	       0	0	-0.97403	-0.22571	-0.01779	-0.64115	-0.68725	-0.34148	 0.97437	 0.22138	-0.03996
2014	304	    3600	0	-0.97419	-0.22501	-0.01783	-0.64115	-0.68726	-0.34147	 0.97453	 0.22068	-0.03995
2014	304	    7200	0	-0.97435	-0.22431	-0.01787	-0.64115	-0.68727	-0.34146	 0.97469	 0.21997	-0.03993
2014	304	   10800	0	-0.97452	-0.22361	-0.01790	-0.64115	-0.68728	-0.34144	 0.97485	 0.21927	-0.03992
2014	304	   14400	0	-0.97467	-0.22291	-0.01794	-0.64114	-0.68729	-0.34143	 0.97501	 0.21856	-0.03990
2014	304	   18000	0	-0.97483	-0.22221	-0.01798	-0.64114	-0.68729	-0.34142	 0.97517	 0.21786	-0.03989
2014	304	   21600	0	-0.97499	-0.22151	-0.01802	-0.64114	-0.68730	-0.34140	 0.97532	 0.21715	-0.03987
2014	304	   25200	0	-0.97515	-0.22081	-0.01806	-0.64113	-0.68731	-0.34139	 0.97548	 0.21645	-0.03985
2014	304	   28800	0	-0.97531	-0.22011	-0.01810	-0.64113	-0.68732	-0.34138	 0.97564	 0.21574	-0.03984
2014	304	   32400	0	-0.97547	-0.21940	-0.01814	-0.64113	-0.68733	-0.34137	 0.97579	 0.21504	-0.03982
2014	304	   36000	0	-0.97565	-0.21857	-0.01803	-0.64122	-0.68734	-0.34117	 0.97598	 0.21422	-0.03964
2014	304	   39600	0	-0.97581	-0.21788	-0.01806	-0.64121	-0.68736	-0.34116	 0.97613	 0.21353	-0.03962
2014	304	   43200	0	-0.97596	-0.21720	-0.01810	-0.64119	-0.68738	-0.34114	 0.97629	 0.21283	-0.03960
2014	304	   46800	0	-0.97611	-0.21651	-0.01813	-0.64118	-0.68740	-0.34113	 0.97644	 0.21214	-0.03957
2014	304	   50400	0	-0.97626	-0.21582	-0.01817	-0.64117	-0.68742	-0.34111	 0.97659	 0.21145	-0.03955
2014	304	   54000	0	-0.97641	-0.21513	-0.01820	-0.64115	-0.68744	-0.34110	 0.97674	 0.21076	-0.03953
2014	304	   57600	0	-0.97657	-0.21445	-0.01823	-0.64114	-0.68746	-0.34108	 0.97689	 0.21007	-0.03951
2014	304	   61200	0	-0.97672	-0.21376	-0.01827	-0.64112	-0.68749	-0.34107	 0.97704	 0.20938	-0.03949
2014	304	   64800	0	-0.97687	-0.21307	-0.01830	-0.64111	-0.68751	-0.34105	 0.97719	 0.20869	-0.03946
2014	304	   68400	0	-0.97701	-0.21238	-0.01834	-0.64109	-0.68753	-0.34104	 0.97733	 0.20800	-0.03944
2014	304	   72000	0	-0.97716	-0.21170	-0.01837	-0.64108	-0.68755	-0.34102	 0.97748	 0.20731	-0.03942
2014	304	   75600	0	-0.97731	-0.21101	-0.01840	-0.64106	-0.68757	-0.34101	 0.97763	 0.20662	-0.03940
2014	304	   79200	0	-0.97746	-0.21032	-0.01844	-0.64105	-0.68759	-0.34099	 0.97778	 0.20592	-0.03938
2014	304	   82800	0	-0.97761	-0.20963	-0.01847	-0.64104	-0.68761	-0.34098	 0.97792	 0.20523	-0.03935
2014	305	       0	0	-0.97775	-0.20894	-0.01850	-0.64102	-0.68763	-0.34096	 0.97807	 0.20454	-0.03933
2014	305	    3600	0	-0.97790	-0.20826	-0.01854	-0.64101	-0.68765	-0.34095	 0.97821	 0.20385	-0.03931
2014	305	    7200	0	-0.97804	-0.20757	-0.01857	-0.64099	-0.68767	-0.34093	 0.97836	 0.20316	-0.03929
2014	305	   10800	0	-0.97819	-0.20688	-0.01861	-0.64098	-0.68770	-0.34092	 0.97850	 0.20246	-0.03927
2014	305	   14400	0	-0.97833	-0.20619	-0.01864	-0.64096	-0.68772	-0.34090	 0.97865	 0.20177	-0.03924
2014	305	   18000	0	-0.97848	-0.20550	-0.01867	-0.64095	-0.68774	-0.34089	 0.97879	 0.20108	-0.03922
2014	305	   21600	0	-0.97862	-0.20481	-0.01871	-0.64093	-0.68776	-0.34087	 0.97893	 0.20039	-0.03920
2014	305	   25200	0	-0.97877	-0.20412	-0.01874	-0.64092	-0.68778	-0.34086	 0.97907	 0.19969	-0.03918
2014	305	   28800	0	-0.97891	-0.20343	-0.01878	-0.64090	-0.68780	-0.34084	 0.97922	 0.19900	-0.03915
2014	305	   32400	0	-0.97905	-0.20275	-0.01881	-0.64089	-0.68782	-0.34083	 0.97936	 0.19831	-0.03913
2014	305	   36000	0	-0.97918	-0.20213	-0.01868	-0.64081	-0.68796	-0.34069	 0.97949	 0.19771	-0.03895
2014	305	   39600	0	-0.97933	-0.20142	-0.01873	-0.64081	-0.68796	-0.34068	 0.97963	 0.19699	-0.03894
2014	305	   43200	0	-0.97947	-0.20071	-0.01879	-0.64081	-0.68797	-0.34068	 0.97977	 0.19628	-0.03894
2014	305	   46800	0	-0.97961	-0.20000	-0.01884	-0.64081	-0.68797	-0.34067	 0.97992	 0.19557	-0.03893
2014	305	   50400	0	-0.97976	-0.19930	-0.01889	-0.64081	-0.68797	-0.34066	 0.98006	 0.19485	-0.03892
2014	305	   54000	0	-0.97990	-0.19859	-0.01894	-0.64082	-0.68798	-0.34065	 0.98020	 0.19414	-0.03891
2014	305	   57600	0	-0.98004	-0.19788	-0.01900	-0.64082	-0.68798	-0.34065	 0.98034	 0.19342	-0.03891
2014	305	   61200	0	-0.98018	-0.19717	-0.01905	-0.64082	-0.68798	-0.34064	 0.98048	 0.19271	-0.03890
2014	305	   64800	0	-0.98033	-0.19646	-0.01910	-0.64082	-0.68798	-0.34063	 0.98063	 0.19199	-0.03889
2014	305	   68400	0	-0.98047	-0.19575	-0.01916	-0.64082	-0.68799	-0.34063	 0.98076	 0.19128	-0.03888
2014	305	   72000	0	-0.98061	-0.19504	-0.01921	-0.64082	-0.68799	-0.34062	 0.98090	 0.19057	-0.03888
2014	305	   75600	0	-0.98075	-0.19433	-0.01926	-0.64082	-0.68799	-0.34061	 0.98104	 0.18985	-0.03887
2014	305	   79200	0	-0.98089	-0.19362	-0.01931	-0.64082	-0.68799	-0.34060	 0.98118	 0.18914	-0.03886
2014	305	   82800	0	-0.98103	-0.19291	-0.01937	-0.64082	-0.68800	-0.34060	 0.98132	 0.18842	-0.03885
2014	306	       0	0	-0.98116	-0.19220	-0.01942	-0.64082	-0.68800	-0.34059	 0.98146	 0.18771	-0.03884
2014	306	    3600	0	-0.98130	-0.19149	-0.01947	-0.64083	-0.68800	-0.34058	 0.98159	 0.18699	-0.03884
2014	306	    7200	0	-0.98144	-0.19078	-0.01952	-0.64083	-0.68800	-0.34058	 0.98173	 0.18628	-0.03883
2014	306	   10800	0	-0.98158	-0.19007	-0.01958	-0.64083	-0.68801	-0.34057	 0.98187	 0.18556	-0.03882
2014	306	   14400	0	-0.98171	-0.18936	-0.01963	-0.64083	-0.68801	-0.34056	 0.98200	 0.18485	-0.03881
2014	306	   18000	0	-0.98185	-0.18865	-0.01968	-0.64083	-0.68801	-0.34055	 0.98214	 0.18413	-0.03881
2014	306	   21600	0	-0.98198	-0.18794	-0.01974	-0.64083	-0.68802	-0.34055	 0.98227	 0.18342	-0.03880
2014	306	   25200	0	-0.98212	-0.18723	-0.01979	-0.64083	-0.68802	-0.34054	 0.98240	 0.18270	-0.03879
2014	306	   28800	0	-0.98225	-0.18652	-0.01984	-0.64083	-0.68802	-0.34053	 0.98254	 0.18198	-0.03878
2014	306	   32400	0	-0.98238	-0.18581	-0.01989	-0.64083	-0.68802	-0.34052	 0.98267	 0.18127	-0.03877
2014	306	   36000	0	-0.98261	-0.18462	-0.01968	-0.64119	-0.68790	-0.34011	 0.98289	 0.18011	-0.03845
2014	306	   39600	0	-0.98274	-0.18392	-0.01974	-0.64118	-0.68790	-0.34012	 0.98302	 0.17940	-0.03845
2014	306	   43200	0	-0.98287	-0.18322	-0.01981	-0.64118	-0.68790	-0.34013	 0.98315	 0.17869	-0.03846
2014	306	   46800	0	-0.98300	-0.18251	-0.01988	-0.64117	-0.68790	-0.34013	 0.98328	 0.17798	-0.03847
2014	306	   50400	0	-0.98313	-0.18181	-0.01995	-0.64117	-0.68790	-0.34014	 0.98341	 0.17727	-0.03847
2014	306	   54000	0	-0.98326	-0.18111	-0.02002	-0.64117	-0.68790	-0.34015	 0.98354	 0.17656	-0.03848
2014	306	   57600	0	-0.98339	-0.18040	-0.02009	-0.64116	-0.68790	-0.34016	 0.98366	 0.17585	-0.03849
2014	306	   61200	0	-0.98352	-0.17970	-0.02016	-0.64116	-0.68790	-0.34016	 0.98379	 0.17514	-0.03849
2014	306	   64800	0	-0.98364	-0.17900	-0.02022	-0.64115	-0.68790	-0.34017	 0.98392	 0.17443	-0.03850
2014	306	   68400	0	-0.98377	-0.17829	-0.02029	-0.64115	-0.68790	-0.34018	 0.98404	 0.17372	-0.03851
2014	306	   72000	0	-0.98389	-0.17759	-0.02036	-0.64114	-0.68790	-0.34019	 0.98417	 0.17301	-0.03851
2014	306	   75600	0	-0.98402	-0.17688	-0.02043	-0.64114	-0.68790	-0.34019	 0.98429	 0.17230	-0.03852
2014	306	   79200	0	-0.98414	-0.17618	-0.02050	-0.64113	-0.68790	-0.34020	 0.98442	 0.17159	-0.03852
2014	306	   82800	0	-0.98427	-0.17547	-0.02057	-0.64113	-0.68790	-0.34021	 0.98454	 0.17088	-0.03853
2014	307	       0	0	-0.98439	-0.17477	-0.02064	-0.64112	-0.68791	-0.34021	 0.98466	 0.17016	-0.03854
2014	307	    3600	0	-0.98452	-0.17407	-0.02070	-0.64112	-0.68791	-0.34022	 0.98478	 0.16945	-0.03854
2014	307	    7200	0	-0.98464	-0.17336	-0.02077	-0.64111	-0.68791	-0.34023	 0.98491	 0.16874	-0.03855
2014	307	   10800	0	-0.98476	-0.17266	-0.02084	-0.64111	-0.68791	-0.34024	 0.98503	 0.16803	-0.03856
2014	307	   14400	0	-0.98488	-0.17195	-0.02091	-0.64111	-0.68791	-0.34024	 0.98515	 0.16732	-0.03856
2014	307	   18000	0	-0.98500	-0.17125	-0.02098	-0.64110	-0.68791	-0.34025	 0.98527	 0.16661	-0.03857
2014	307	   21600	0	-0.98513	-0.17054	-0.02105	-0.64110	-0.68791	-0.34026	 0.98539	 0.16590	-0.03858
2014	307	   25200	0	-0.98525	-0.16984	-0.02111	-0.64109	-0.68791	-0.34027	 0.98551	 0.16519	-0.03858
2014	307	   28800	0	-0.98537	-0.16913	-0.02118	-0.64109	-0.68791	-0.34027	 0.98563	 0.16447	-0.03859
2014	307	   32400	0	-0.98549	-0.16843	-0.02125	-0.64108	-0.68791	-0.34028	 0.98574	 0.16376	-0.03859
2014	307	   36000	0	-0.98555	-0.16807	-0.02117	-0.64080	-0.68818	-0.34027	 0.98581	 0.16342	-0.03848
2014	307	   39600	0	-0.98567	-0.16736	-0.02122	-0.64079	-0.68819	-0.34027	 0.98592	 0.16270	-0.03847
2014	307	   43200	0	-0.98579	-0.16666	-0.02127	-0.64079	-0.68820	-0.34026	 0.98604	 0.16199	-0.03846
2014	307	   46800	0	-0.98590	-0.16595	-0.02132	-0.64078	-0.68821	-0.34025	 0.98616	 0.16128	-0.03845
2014	307	   50400	0	-0.98602	-0.16524	-0.02138	-0.64078	-0.68822	-0.34024	 0.98628	 0.16057	-0.03843
2014	307	   54000	0	-0.98614	-0.16454	-0.02143	-0.64077	-0.68822	-0.34023	 0.98639	 0.15986	-0.03842
2014	307	   57600	0	-0.98625	-0.16383	-0.02148	-0.64077	-0.68823	-0.34022	 0.98651	 0.15915	-0.03841
2014	307	   61200	0	-0.98637	-0.16312	-0.02153	-0.64077	-0.68824	-0.34021	 0.98662	 0.15843	-0.03840
2014	307	   64800	0	-0.98649	-0.16241	-0.02159	-0.64076	-0.68825	-0.34020	 0.98674	 0.15772	-0.03839
2014	307	   68400	0	-0.98660	-0.16171	-0.02164	-0.64076	-0.68826	-0.34019	 0.98685	 0.15701	-0.03837
2014	307	   72000	0	-0.98672	-0.16100	-0.02169	-0.64075	-0.68827	-0.34018	 0.98696	 0.15630	-0.03836
2014	307	   75600	0	-0.98683	-0.16029	-0.02174	-0.64075	-0.68828	-0.34017	 0.98708	 0.15558	-0.03835
2014	307	   79200	0	-0.98694	-0.15958	-0.02179	-0.64074	-0.68829	-0.34016	 0.98719	 0.15487	-0.03834
2014	307	   82800	0	-0.98706	-0.15888	-0.02185	-0.64074	-0.68830	-0.34015	 0.98730	 0.15416	-0.03833
2014	308	       0	0	-0.98717	-0.15817	-0.02190	-0.64073	-0.68830	-0.34015	 0.98741	 0.15345	-0.03831
2014	308	    3600	0	-0.98728	-0.15746	-0.02195	-0.64073	-0.68831	-0.34014	 0.98752	 0.15273	-0.03830
2014	308	    7200	0	-0.98739	-0.15675	-0.02200	-0.64072	-0.68832	-0.34013	 0.98764	 0.15202	-0.03829
2014	308	   10800	0	-0.98750	-0.15604	-0.02206	-0.64072	-0.68833	-0.34012	 0.98775	 0.15131	-0.03828
2014	308	   14400	0	-0.98761	-0.15533	-0.02211	-0.64071	-0.68834	-0.34011	 0.98785	 0.15060	-0.03827
2014	308	   18000	0	-0.98772	-0.15463	-0.02216	-0.64071	-0.68835	-0.34010	 0.98796	 0.14988	-0.03825
2014	308	   21600	0	-0.98783	-0.15392	-0.02221	-0.64070	-0.68836	-0.34009	 0.98807	 0.14917	-0.03824
2014	308	   25200	0	-0.98794	-0.15321	-0.02227	-0.64070	-0.68837	-0.34008	 0.98818	 0.14846	-0.03823
2014	308	   28800	0	-0.98805	-0.15250	-0.02232	-0.64070	-0.68838	-0.34007	 0.98829	 0.14774	-0.03822
2014	308	   32400	0	-0.98816	-0.15179	-0.02237	-0.64069	-0.68838	-0.34006	 0.98839	 0.14703	-0.03821
2014	308	   36000	0	-0.98827	-0.15108	-0.02242	-0.64069	-0.68839	-0.34005	 0.98850	 0.14632	-0.03819
2014	308	   39600	0	-0.98838	-0.15038	-0.02211	-0.64066	-0.68858	-0.33972	 0.98861	 0.14565	-0.03781
2014	308	   43200	0	-0.98849	-0.14968	-0.02215	-0.64065	-0.68860	-0.33971	 0.98872	 0.14494	-0.03779
2014	308	   46800	0	-0.98859	-0.14897	-0.02220	-0.64064	-0.68862	-0.33969	 0.98882	 0.14423	-0.03777
2014	308	   50400	0	-0.98870	-0.14827	-0.02224	-0.64063	-0.68863	-0.33967	 0.98893	 0.14352	-0.03775
2014	308	   54000	0	-0.98880	-0.14756	-0.02229	-0.64062	-0.68865	-0.33966	 0.98903	 0.14282	-0.03773
2014	308	   57600	0	-0.98891	-0.14686	-0.02233	-0.64061	-0.68866	-0.33964	 0.98913	 0.14211	-0.03771
2014	308	   61200	0	-0.98901	-0.14615	-0.02238	-0.64061	-0.68868	-0.33962	 0.98924	 0.14140	-0.03769
2014	308	   64800	0	-0.98911	-0.14544	-0.02242	-0.64060	-0.68870	-0.33961	 0.98934	 0.14069	-0.03766
2014	308	   68400	0	-0.98921	-0.14474	-0.02247	-0.64059	-0.68871	-0.33959	 0.98944	 0.13998	-0.03764
2014	308	   72000	0	-0.98932	-0.14403	-0.02251	-0.64058	-0.68873	-0.33957	 0.98954	 0.13927	-0.03762
2014	308	   75600	0	-0.98942	-0.14333	-0.02256	-0.64057	-0.68874	-0.33956	 0.98964	 0.13856	-0.03760
2014	308	   79200	0	-0.98952	-0.14262	-0.02260	-0.64056	-0.68876	-0.33954	 0.98974	 0.13785	-0.03758
2014	308	   82800	0	-0.98962	-0.14191	-0.02265	-0.64056	-0.68878	-0.33952	 0.98984	 0.13714	-0.03756
2014	309	       0	0	-0.98972	-0.14121	-0.02269	-0.64055	-0.68879	-0.33951	 0.98994	 0.13643	-0.03754
2014	309	    3600	0	-0.98982	-0.14050	-0.02274	-0.64054	-0.68881	-0.33949	 0.99004	 0.13572	-0.03751
2014	309	    7200	0	-0.98992	-0.13980	-0.02278	-0.64053	-0.68882	-0.33948	 0.99013	 0.13501	-0.03749
2014	309	   10800	0	-0.99002	-0.13909	-0.02283	-0.64052	-0.68884	-0.33946	 0.99023	 0.13430	-0.03747
2014	309	   14400	0	-0.99011	-0.13838	-0.02287	-0.64051	-0.68885	-0.33944	 0.99033	 0.13359	-0.03745
2014	309	   18000	0	-0.99021	-0.13768	-0.02292	-0.64051	-0.68887	-0.33943	 0.99042	 0.13288	-0.03743
2014	309	   21600	0	-0.99031	-0.13697	-0.02296	-0.64050	-0.68889	-0.33941	 0.99052	 0.13217	-0.03741
2014	309	   25200	0	-0.99041	-0.13626	-0.02301	-0.64049	-0.68890	-0.33939	 0.99062	 0.13146	-0.03739
2014	309	   28800	0	-0.99050	-0.13556	-0.02305	-0.64048	-0.68892	-0.33938	 0.99071	 0.13075	-0.03736
2014	309	   32400	0	-0.99060	-0.13485	-0.02309	-0.64047	-0.68893	-0.33936	 0.99081	 0.13004	-0.03734
2014	309	   36000	0	-0.99069	-0.13414	-0.02314	-0.64046	-0.68895	-0.33934	 0.99090	 0.12933	-0.03732
2014	309	   39600	0	-0.99079	-0.13344	-0.02318	-0.64046	-0.68897	-0.33933	 0.99099	 0.12862	-0.03730
2014	309	   43200	0	-0.99088	-0.13273	-0.02323	-0.64045	-0.68898	-0.33931	 0.99108	 0.12791	-0.03728
2014	309	   46800	0	-0.99097	-0.13202	-0.02327	-0.64044	-0.68900	-0.33929	 0.99118	 0.12720	-0.03726
2014	309	   50400	0	-0.99107	-0.13131	-0.02332	-0.64043	-0.68901	-0.33928	 0.99127	 0.12649	-0.03723
2014	309	   54000	0	-0.99116	-0.13061	-0.02336	-0.64042	-0.68903	-0.33926	 0.99136	 0.12578	-0.03721
2014	309	   57600	0	-0.99125	-0.12990	-0.02341	-0.64041	-0.68905	-0.33924	 0.99145	 0.12507	-0.03719
2014	309	   61200	1	-0.98602	-0.14827	 0.07602	-0.61640	-0.74414	-0.25751	 0.98628	 0.15391	 0.05972
2014	309	   64800	0	-0.97829	-0.15810	 0.13398	-0.59931	-0.77293	-0.20833	 0.97858	 0.16987	 0.11629
2014	309	   68400	0	-0.97842	-0.15736	 0.13395	-0.59932	-0.77293	-0.20829	 0.97870	 0.16914	 0.11633
2014	309	   72000	0	-0.97854	-0.15662	 0.13391	-0.59934	-0.77293	-0.20825	 0.97883	 0.16840	 0.11636
2014	309	   75600	0	-0.97866	-0.15588	 0.13388	-0.59935	-0.77293	-0.20822	 0.97895	 0.16767	 0.11639
2014	309	   79200	0	-0.97878	-0.15514	 0.13384	-0.59937	-0.77293	-0.20818	 0.97907	 0.16693	 0.11643
2014	309	   82800	0	-0.97891	-0.15440	 0.13380	-0.59938	-0.77293	-0.20814	 0.97919	 0.16620	 0.11646
2014	310	       0	0	-0.97903	-0.15366	 0.13377	-0.59939	-0.77293	-0.20811	 0.97931	 0.16547	 0.11649
2014	310	    3600	0	-0.97915	-0.15292	 0.13373	-0.59941	-0.77293	-0.20807	 0.97943	 0.16473	 0.11653
2014	310	    7200	0	-0.97927	-0.15218	 0.13370	-0.59942	-0.77293	-0.20803	 0.97955	 0.16400	 0.11656
2014	310	   10800	0	-0.97939	-0.15144	 0.13366	-0.59943	-0.77293	-0.20800	 0.97967	 0.16326	 0.11659
2014	310	   14400	0	-0.97951	-0.15070	 0.13362	-0.59945	-0.77293	-0.20796	 0.97979	 0.16253	 0.11663
